image_id,language,generated_caption
2123932281_1a4fd38455.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption: ""Mbali na picha ya mkulima na shamba lake, hapa ni muhtasari wa kina wa vipengele na tukio zilizopo:

1. **Mkulima**: Mtu ambaye anasimama katikati ya shamba la shamba la mboga.
2. **Shamba la Shamba**: Mandhari yenye utunzaji wa kufurahisha, unaoonyesha ukuaji wa mboga.
3. **Utafiti wa Mafuta**: Mavazi na vifaa vya kawaida vya kazi vya kilimo, ikiwa ni pamoja na suruali nyepesi, shati, na kofia ya kulinda jua.
4. **Uzazi wa Mboga**: Mbinu za kilimo za kisasa, ikiwa ni pamoja na mashamba ya mboga, ambayo yanaonekana kuwa mazuri na kudumishwa vizuri.
5. **Usambazaji wa Nyumba**: Shamba linalojumuisha nyumba, labda kwa ajili ya kuweka vyombo vya kazi au maeneo ya kulala.
6. **Mazingira Asilia**: Mazingira yanayozunguka ya kijani kibichi na yasiyo na uchafuzi, ikionyesha umuhimu wa kilimo endelevu.
7. **Vifaa vya Kazi**: Vifaa muhimu vya kilimo, kama vile kifaa cha kulima au zana.
8. **Kazi na Usawa**: Tukio linaloonyesha shughuli za kawaida za kilimo, na labda mazungumzo kati ya kulima na wengine.
9. **Ukuzaji wa Asili**: Kuwekea upya au kulinda viumbe hai kwenye shamba.
10. **Siku ya Kazi**: Wakati wa siku wakati shamba la shamba la mboga linafanywa kazi.

Maelezo haya yanalenga kutoa muhtasari wa kina na wa kufikiria wa picha, ikisisitiza vipengele muhimu na mada zinazoonyeshwa kwa kutumia lugha isiyo ya Kifaransa."""
2124040721_bffc0a091a.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption: ""N'ime ugwu ndị ahụ, a ga-ahụ obere nwoke na-akwado oche ya na-agba ụgbọ ala. O jiri obi ike ịga n'ebe dị anya, a ga-achọ ihe mere eme. Otu n'ime ihe ndị kasị mkpa na-eme ka anyị na-echebe n'ụwa ahụ bụ ike. O kwesịrị ịgbasara ihe a ma nwee obi ike ịga n'ebe dị anya."""
2130203183_49bae96b96.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption: ""A vigilant companion watches the wintry landscape, a loyal guardian amidst the blanket of white."" This caption aims to capture not only the visual elements of the scene but also the atmosphere and the potential story behind it. The term ""vigilant"" is chosen to reflect the dog's attentive stance, and ""companionship"" is implied by the dog's solitary presence against the backdrop of nature's winter splendor. ""Loyal guardian"" is a nod to the dog's protective posture, and ""blanket of white"" is used to describe the snow, enhancing the overall description of the image."
2130986011_47cb05c8c9.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption in Afrikaans: 'Een jong kind wat oorlewing en gelukkig geniet van snowboarding, met een strålende glimlach en oënskietkranie en oënskiettekkers wat bereidheid en beskerming toon. Die oranje jackoos van die kind en die heldere blou van die snowboard vorm 'n kleurvol kontraste in die wettend witte sneeu, wat die begeur en energie van die vryheidsuituiting onder die winterse klerefletting benadruk.'"
2131762850_5293a288d9.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
تصویر کو  ایک ""بچہ برف میں ہے"" کے طور پر تھوڑا بے نگاہ تسمیہ کیا جا سکتا ہے، کیونکہ یہ تفصیل بچے کی رونق اور تجربے کو پکڑتی ہے۔ اس تسمیہ کے پیچھے توجہ ہے بچے کی شدت اور برف کی ہوا اور جسمانی بے نگاہ میں، جو ایک بچے کی ایک قابل اظہار جوانی کی جھلک پیدا کرتا ہے۔ اس تسمیہ کو میں ترجیح دیں، کیونکہ یہ تفصیل کو قدرتی اور متحرک طور پر مختصر کرتا ہے، جو متن کو ایک دلکش اور رواں چیز بناتا ہے۔"
2144846312_d4c738dc6c.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
بچی فوتان نمودار از شوهر گذاشته، دسته به دسته چیده، کوبه‌ای که میوه‌هایی بر رویش چپ‌ کرده، نگه داشته شد."
2148916767_644ea6a7fa.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
مُنْسَرِفَة
عَلَى ضِفَافِ بَقَعَةِ الثَّلْجِ عَلَى تَمَيُّزِ بَيْتَةَ قَرْبَ قِطْمِ الشَّأْنِيْنِ، وَمُرَفَّهِ مُطَلُّعٌ عَلَى كِتَابَةِ الطَّقْلُوَرَةِ تَمِيَّزُ بِنُقُوءِ النَّسْمِ التَّيْعِيمَ، وَنَشِيْرُ قَالُوهُ فَهُوَ لَكِنْ عِنْدَ النَّظُومِ عَلَى شَدَّةِ كِتْبِ الشَّارِرِ، تَعْضَلُ النَّحَرُ كَمَا تَعْضَلُ الرُّسُلُ عَلَى هَوَاءِ الشَّمْسِ عَلَى طِرَحَاتِ الشَّهْمِ، مَعَ قُوَّاتِ عَرْمِيَّتِهِ مُرْتَدَدَةِ الْعَرْمَيْنِ، عَلَى فِرَائِضِ الطَّخْنِ عَلَى طَيْرِتِهِ، بَشِيرَةُ عَجْبِيْنِ عَلَى الطُّرُوقِ."
2157003092_eaeb977789.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption: ""Sauvourez l'hiver avec notre ami poilu, une véritable machine à neige en pleine action. Avec un air déterminé, notre compagnon canin est capturé en plein saut joyeux, les flocons de neige dansant autour de lui. La profondeur de la neige et le pelage dense de notre ami suggèrent qu'il est bien adapté à cette chapeau blanche, transformant ce cadre hivernal en une journée parfaite de jeu. Cette image est un rappel vivant de la joie et de la détermination qu'un simple jeu dans la neige peut apporter, même pour ceux qui ont un pelage plus court."""
2158247955_484f0a1f11.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
تُصوّر الصورة لحظة في يوم بارد، تُظهر ثلاثة كلاب ترتدي كل من نمط رأس أسود وأبيض، مع شكل بني نابض بالحياة ومظهر غني بظلال الصفراء والبني، وهي تمر على الأرض المغطاة بالثلج. تبدو الكلاب سعيدة ومتحمسة، وهي تمشي أو تجري على طريق ثلجي، مارقات أثرًا في الطين الأبيض. يشير البيئة إلى يوم بارد، ربما شتوي، مع أرض مغطاة بالثلوج تتوسّطها نباتات متفرقة. السماء زرقاء صافية، مما يدل على ظروف جوية جيدة. 
"
2161799386_27aa938421.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption: ""A moment of contemplation - A young child sits with their arms crossed on a classic blue toilet, reflecting on the mysteries of the world or perhaps simply the comfort of their familiar surroundings."""
218342358_1755a9cce1.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
تصویر کے لئے ایک افریقائی زبان کے کیپشن کے لئے، آپ اپنی ضروریات پر منحصر کر کے مختلف زبانوں کو جوکہ افریقی اتحاد کی زبانوں کے نام کہلاتے ہیں، میں شامل کرسکتے ہیں. یہاں کچھ مثالیں ہیں:

- **افریکانس**: ""انکلوی یوزیرز کے لئے بائیکنگ کی صلاحیتوں کو ظاہر کرتے ہوئے، یہ شخص سڑکوں پر اپنی مہارت کا ظاہر کر رہا ہے.""
- **اردو**: ""یہ کہانی زیر سفر کی تکنیک کا استعمال کرتے ہوئے دکھاتی ہے، جو بہترین اسباب کے طور پر سڑکوں کو استعمال کرنے کے لئے بنائی گئی ہے.""
- **فنی**: ""ایک شخص نیلے کپڑے میں پہنا ہوا سڑک پر سائیکل چلاتا ہوا اپنی سائیکل کو ہاتھوں کے ساتھ کنٹرول کرتا ہوا دکھا رہا ہے.""

یہ کیپشنز فراہم کرتے ہیں کہ تصویر کا مقصد ایک فرد کی سائیکل پر ہو رہی ہے، ہوشیاری سے یہ بھی کہتے ہیں کہ اس کی کپڑے اور سر کی حفاظت میں ایک ہیڈ کے پر ہیڈ اور کہانی کی بہترین تشکیل میں بہترین ٹیکنیک استعمال ہو رہی ہے. ہر کیپشن کے پیچھے کی پیداوار پر غور کرنا ہوگا، تاکہ کسی بھی صورت میں متبادل زبانوں میں تفسیر کی ضرورت نہ ہو.
    
"
2183967273_d182e18cf6.jpg,afr,"system
You are a helpful assistant.
user

Caption the image in afr language.
assistant
Caption: ""Kolibri nde ji na nchekwa na kichwa cha nde na kichwa cha nchekwa na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde na kichwa cha nde"
